hour,P_pv_actual_MW,P_wind_actual_MW,P_renewable_actual_MW,P_load_actual_MW,purchase_price_EUR_MWh,selling_price_EUR_MWh,P_import_MW,P_export_MW,P_curtailment_MW,P_charge_MW,P_discharge_MW,P_electrolyzer_MW,P_fuel_cell_MW,SoC,SoH,hourly_market_cost_EUR,cumulative_market_cost_EUR,power_balance_error_MW,objective_24h
5865.0,1.706096723019604,0.0,1.706096723019604,7.510618247167025,532.76,505.30481,5.804521524147421,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3092.41688720478,7999097.849699254,0.0,68999.31541213395
5866.0,2.3773471093364913,0.0,2.3773471093364913,6.781213701813241,532.76,504.748,4.403866592476749,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2346.203965807913,8001444.053665062,0.0,68405.63968197757
5867.0,2.678226683008393,0.0,2.678226683008393,6.545968572616612,532.76,519.22594,3.867741889608219,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2060.578169107675,8003504.63183417,0.0,68868.54389975501
5868.0,2.9855167064332,0.0,2.9855167064332,7.413048719016283,532.76,495.21137,4.427532012583082,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2358.811955023763,8005863.443789193,0.0,69066.65006536456
5869.0,3.014233799888644,0.0,3.014233799888644,5.4427228297796395,532.76,507.74333,2.4284890298909954,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1293.8018155647267,8007157.245604758,0.0,68308.28504244452
5870.0,2.601924708862584,0.0,2.601924708862584,4.926998180982868,532.76,512.7776,2.325073472120284,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1238.7061430068024,8008395.951747765,0.0,69037.84568616537
5871.0,2.2633387534584593,0.0,2.2633387534584593,5.853514212450512,532.76,535.65486,3.5901754589920527,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1912.701877532606,8010308.653625297,0.0,68993.39046836222
5872.0,1.2693394692742181,0.0,1.2693394692742181,4.830480615400006,532.76,547.74,3.561141146125788,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1897.233557009975,8012205.887182307,0.0,68460.12798431482
5873.0,0.9086046405193775,0.0,0.9086046405193775,4.119485414978376,532.76,563.43,3.2108807744589987,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1710.628841400776,8013916.5160237085,0.0,67164.7205792559
5874.0,0.05755314964705714,0.0,0.05755314964705714,4.44506782966631,548.5799999999999,640.26,4.387514680019253,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2406.9028031649614,8016323.418826873,0.0,67375.29612082153
5875.0,0.0,0.0,0.0,5.1088562098682155,548.5799999999999,627.36,5.1088562098682155,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2802.6163396095053,8019126.035166483,0.0,67770.30933470158
5876.0,0.0,0.0,0.0,6.697056696398182,548.5799999999999,613.44372,6.697056696398182,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3673.871362510114,8022799.9065289935,0.0,68438.87535616124
5877.0,0.0,0.0,0.0,5.996318131012421,548.5799999999999,557.83,5.236318131012421,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,2872.5394003107936,8025672.445929305,0.0,68112.62887397903
5878.0,0.0,0.012839457107147095,0.012839457107147095,5.948190843544368,468.68,532.06,6.777456649595115,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.0,3176.458382532239,8028848.904311837,0.0,68596.92877619769
5879.0,0.0,0.0,0.0,6.385675776370881,468.68,579.54088,6.385675776370881,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2992.8385228695047,8031841.742834706,0.0,67908.16331634606
5880.0,0.0,0.0,0.0,6.286133818403932,468.68,478.89,6.286133818403932,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2946.185198009555,8034787.928032716,0.0,68215.05186849975
5881.0,0.0,0.8349046273494252,0.8349046273494252,6.512042779809192,468.68,471.87,5.677138152459767,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2660.7611092948437,8037448.689142011,0.0,68105.42838266876
5882.0,0.0,0.5508219813242003,0.5508219813242003,8.973503692826556,468.68,491.77,8.422681711502356,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3947.5424645469243,8041396.231606558,0.0,68259.30504574053
5883.0,0.0,0.5738967791939821,0.5738967791939821,8.973635188149933,468.68,479.65,8.399738408955951,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3936.7893975094753,8045333.021004068,0.0,68355.49465230407
5884.0,0.0,0.013293633787577974,0.013293633787577974,9.121435928904486,468.68,473.65,9.108142295116908,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,4268.804130875393,8049601.825134943,0.0,68295.43433046703
5885.0,0.0,0.3109796254997277,0.3109796254997277,8.366389795962943,468.68,468.17,8.055410170463215,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3775.4096386927,8053377.234773636,0.0,67740.61412314948
5886.0,0.3317337973696479,0.0,0.3317337973696479,7.959543272916834,548.5799999999999,468.17,7.627809475547187,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,4184.463722095675,8057561.698495732,0.0,68056.58992718124
5887.0,0.7940362606541266,0.4137461190928712,1.2077823797469978,9.058844156129043,532.76,468.17,7.8510617763820445,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,4182.731671985298,8061744.430167717,0.0,67394.1599395779
5888.0,1.7257851696192543,0.0,1.7257851696192543,8.782440991477038,532.76,470.51,7.056655821857785,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3759.503955652953,8065503.93412337,0.0,68220.01967463948
5889.0,2.016374208018648,0.659038040995302,2.67541224901395,6.940454535491094,532.76,462.65,4.265042286477144,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2272.243928543563,8067776.178051913,0.0,68229.24269948743
5890.0,2.717520699483026,0.6331649757459261,3.350685675228952,9.264239847466394,532.76,450.19,5.913554172237442,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3150.505120801219,8070926.683172714,0.0,68944.15636306471
5891.0,2.867244021723855,0.6367371812802025,3.5039812030040576,6.865502202544023,532.76,451.77,3.361520999539965,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1790.8839277149118,8072717.567100429,0.0,69313.12358548914
5892.0,3.339522036965425,0.32668132667540256,3.6662033636408276,7.346249095969322,532.76,429.72,3.680045732328494,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1960.5811643553284,8074678.148264784,0.0,70939.8978152072
5893.0,3.0637377385245133,0.0,3.0637377385245133,6.069429529466658,532.76,430.32,3.0056917909421443,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1601.3123585423368,8076279.460623327,0.0,71388.87600156052
5894.0,2.642595862960079,0.005954982946454579,2.6485508459065334,5.191961252711569,532.76,436.43,2.5434104068050356,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1355.0273283294507,8077634.487951656,0.0,71862.8817025814
5895.0,2.315564987816232,0.8333400456947204,3.1489050335109523,5.926494115585198,532.76,440.51,2.777589082074246,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1479.7883593658753,8079114.276311021,0.0,71334.2333824064
5896.0,1.3745705879043804,0.3987853939467467,1.773355981851127,3.898704771089135,532.76,465.26,2.125348789238008,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1132.3008209544412,8080246.577131975,0.0,71874.95609160462
5897.0,0.67289479991905,0.0,0.67289479991905,3.975629533848587,532.76,468.17,3.302734733929537,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1759.5649568483002,8082006.142088824,0.0,72517.32692808779
5898.0,0.07256012705157398,0.31368789491806454,0.38624802196963853,5.46323609984755,548.5799999999999,529.99616,4.316988077877911,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,2368.213319762264,8084374.355408587,-8.881784197001252e-16,73134.76336609713
5899.0,0.0,0.3931382241257533,0.3931382241257533,5.78881851454314,548.5799999999999,575.66,5.395680290417387,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2959.9622937171694,8087334.317702304,0.0,73018.49560913345
5900.0,0.0,0.0,0.0,6.387779701502812,548.5799999999999,489.79108,6.387779701502812,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3504.2081886504125,8090838.525890954,0.0,73793.74111268678
5901.0,0.0,0.2013314943091586,0.2013314943091586,6.09914747200256,548.5799999999999,476.65,5.897815977693401,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3235.4238890430456,8094073.949779997,0.0,73616.96831329439
5902.0,0.0,0.0,0.0,5.866926735190019,468.68,468.17,6.709031998347914,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.0,3144.3891169857006,8097218.338896982,0.0,73992.05456516707
5903.0,0.0,0.45863924239505294,0.45863924239505294,6.88706743518364,468.68,430.39,6.428428192788587,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3012.875725396155,8100231.214622378,0.0,73178.82828370987
5904.0,0.0,0.3245788298181523,0.3245788298181523,5.765280852091139,468.68,412.77,5.440702022272986,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2549.948223798903,8102781.162846177,0.0,72590.19704177012
5905.0,0.0,0.03555555643347052,0.03555555643347052,5.87521094040968,468.68,399.99,5.8396553839762095,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2736.92968536197,8105518.092531539,0.0,72045.17414628397
5906.0,0.0,0.005432049516840738,0.005432049516840738,8.100243266342984,468.68,397.69,8.094811216826143,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3793.8761211020765,8109311.9686526405,0.0,71540.72595784483
5907.0,0.0,0.0,0.0,7.459335071995329,468.68,391.98,7.459335071995329,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3496.041161542771,8112808.009814183,0.0,71565.56009618964
5908.0,0.0,0.0,0.0,7.9266694426772935,468.68,387.89,7.9266694426772935,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3715.071434393994,8116523.081248578,0.0,71184.94346826641
5909.0,0.0,0.0,0.0,8.724977536217624,468.68,386.51,8.724977536217624,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,4089.2224716744763,8120612.303720253,0.0,70762.27257399373
5910.0,0.47348064790562905,0.0,0.47348064790562905,7.540467685026302,548.5799999999999,380.52,7.066987037120673,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3876.807748823658,8124489.111469076,0.0,69888.7231374248
5911.0,0.928442420988213,0.0,0.928442420988213,9.512766004075328,532.76,386.17,8.584323583087114,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,4573.384232125491,8129062.495701201,0.0,69901.90733231674
5912.0,1.5119515027902222,0.0,1.5119515027902222,9.293037322753966,532.76,369.32,7.781085819963744,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,4145.451281443884,8133207.946982645,0.0,70316.59347912716
5913.0,2.2732892550207713,0.0,2.2732892550207713,7.0422319139133505,532.76,369.32,4.768942658892579,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2540.70189095161,8135748.648873597,-8.881784197001252e-16,71318.59950323019
5914.0,2.875950666116527,0.0,2.875950666116527,9.837427951522587,532.76,360.08,6.96147728540606,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3708.7966385729324,8139457.44551217,0.0,71546.14959039542
5915.0,3.0207369495009098,0.0,3.0207369495009098,9.019790045805605,532.76,368.9775,5.999053096304696,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3196.05552758729,8142653.501039757,0.0,71805.87306710755
5916.0,3.0854192599030528,0.0,3.0854192599030528,6.377523066470771,532.76,300.9,3.2921038065677184,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1753.9012239870176,8144407.402263745,0.0,70683.10869109204
5917.0,3.134258522707048,0.0,3.134258522707048,5.832080475134271,532.76,328.6015,2.697821952427223,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1437.2916233751273,8145844.69388712,0.0,70710.38399422639
5918.0,2.572512255817422,0.0,2.572512255817422,5.237195643122738,532.76,343.94236,2.664683387305316,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1419.63672142078,8147264.330608541,0.0,70692.9530606794
5919.0,2.078410940816392,0.0,2.078410940816392,5.561857590566171,532.76,360.51,3.4834466497497787,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1855.8410371206921,8149120.171645662,0.0,70759.42304403715
5920.0,1.3006508533334775,0.0,1.3006508533334775,4.606412588487577,532.76,386.26,3.305761735154099,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1761.1776220206978,8150881.349267682,0.0,70874.96449671863
5921.0,0.657857514155656,0.0,0.657857514155656,4.43283876481806,532.76,455.46848,3.774981250662404,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2011.1590111029025,8152892.508278785,0.0,70490.05222411007
5922.0,0.1471415719937206,0.0,0.1471415719937206,4.454403997457678,548.5799999999999,509.93107,4.307262425463958,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2362.8780213610175,8155255.386300147,0.0,70076.16193214725
5923.0,0.0,0.0,0.0,6.40421661662641,548.5799999999999,509.93292,6.40421661662641,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3513.2251515489156,8158768.611451696,0.0,70040.1087690786
5924.0,0.0,0.0009876543453741823,0.0009876543453741823,6.861425847595882,548.5799999999999,445.0,6.860438193250507,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3763.499184053363,8162532.110635749,0.0,69680.13709148808
5925.0,0.0,0.004938271726870912,0.004938271726870912,4.668083894014687,548.5799999999999,409.67,3.9031456222878163,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,2141.18762547465,8164673.298261223,0.0,69190.42681922241
5926.0,0.0,0.002962963036122547,0.002962963036122547,4.568410440728188,468.68,393.61,5.40755274084996,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.0,2534.411818581559,8167207.710079805,0.0,69047.2856331546
5927.0,0.0,0.0,0.0,5.343049376493139,468.68,391.22,5.343049376493139,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2504.180381774804,8169711.89046158,0.0,66533.30853216497
5928.0,0.0,0.0,0.0,5.375923206732678,468.68,367.0,5.375923206732678,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2519.5876885314715,8172231.478150112,0.0,64872.549816443505
5929.0,0.0,0.0,0.0,5.748712441647991,468.68,355.0,5.748712441647991,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2694.3065471515806,8174925.7846972635,0.0,63341.358154468464
5930.0,0.0,0.0,0.0,8.058296258958832,468.68,317.0,8.058296258958832,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3776.7622906488255,8178702.546987913,0.0,62606.96745098853
5931.0,0.0,0.0,0.0,6.3435972736633515,468.68,300.0,6.3435972736633515,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2973.1171702205397,8181675.664158133,0.0,62012.26690692714
5932.0,0.0,0.0,0.0,7.422253391484271,468.68,367.52395,7.422253391484271,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3478.6617195208482,8185154.325877653,0.0,62459.73111114545
5933.0,0.0,0.0,0.0,7.1511100396678415,468.68,459.9,7.1511100396678415,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3351.582253391524,8188505.908131045,0.0,62630.28612406128
5934.0,0.2746066564708327,0.0,0.2746066564708327,7.622652260625151,548.5799999999999,506.5,6.588045604154319,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,3614.0700575269757,8192119.978188572,0.0,62123.38435452055
5935.0,0.4163747715583459,0.0,0.4163747715583459,9.229262092087268,532.76,519.93467,8.812887320528922,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4695.153848884988,8196815.132037457,0.0,61785.208235062
5936.0,0.5834726611062211,0.0,0.5834726611062211,9.550899647154264,532.76,489.59066,8.967426986048043,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4777.486401086955,8201592.618438544,0.0,60427.85392382601
5937.0,1.4608523100489714,0.0,1.4608523100489714,6.750443796709459,532.76,470.0,5.289591486660488,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2818.082760433241,8204410.701198977,0.0,60865.839842085654
5938.0,1.1669301176224243,0.0,1.1669301176224243,9.264239847466394,532.76,471.76946,8.09730972984397,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4313.922731671673,8208724.623930649,0.0,60029.28648882179
5939.0,2.07633468560818,0.0,2.07633468560818,7.228166297746843,532.76,457.97684,5.151831612138663,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2744.689809682994,8211469.313740332,0.0,57235.61855916586
5940.0,2.8761913015365748,0.0,2.8761913015365748,7.403712551228744,532.76,448.32013,4.527521249692169,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2412.0822209860003,8213881.395961317,0.0,56308.5255126066
5941.0,2.665214986438667,0.0,2.665214986438667,5.061649389644666,532.76,454.07141,2.396434403205999,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1276.724392652028,8215158.120353969,0.0,54358.90699490947
5942.0,2.323136305128632,0.0,2.323136305128632,5.753840759164012,532.76,487.57934,3.43070445403538,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1827.742104931889,8216985.862458901,0.0,54770.99239782101
5943.0,1.8897084565499538,0.0,1.8897084565499538,5.392360121852448,532.76,503.9744,3.502651665302494,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1866.0727012065568,8218851.935160107,0.0,53303.23805956157
5944.0,1.1775413046420422,0.0,1.1775413046420422,4.535536610488648,532.76,520.32,3.3579953058466057,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1789.0055791428376,8220640.94073925,0.0,53499.54084879482
5945.0,0.7257015905513082,0.02962963036122545,0.7553312209125337,4.276753818843845,532.76,571.1,3.521422597931312,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1876.0731032738856,8222517.013842524,0.0,53061.48509324207
5946.0,0.01925601090514867,0.024691358634354538,0.043947369539503206,4.1944377479216195,548.5799999999999,631.0,4.150490378382116,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2276.876011772861,8224793.889854297,0.0,52999.08243256734
5947.0,0.0,0.01728395104404818,0.01728395104404818,5.1366017225917355,548.5799999999999,575.66,5.119317771547688,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2808.35534311563,8227602.245197413,0.0,52179.24223338912
5948.0,0.0,0.0,0.0,7.109952004204814,548.5799999999999,520.2,7.109952004204814,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3900.377470466676,8231502.622667879,0.0,51770.48665965941
5949.0,0.0,1.2965727499263875,1.2965727499263875,5.09439172456083,548.5799999999999,493.7,3.7978189746344424,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2083.407533104962,8233586.030200983,0.0,51510.114325591596
5950.0,0.0,4.123154952833916,4.123154952833916,4.674264174102415,468.68,459.28,1.3932144844263936,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.0,652.9717645609621,8234239.001965544,0.0,51576.06472762775
5951.0,0.0,4.384643667162644,4.384643667162644,5.799206644894731,468.68,522.18,1.4145629777320874,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,662.9773764034748,8234901.9793419475,0.0,53825.32272695792
5952.0,0.0,3.0093770000901285,3.0093770000901285,5.68612066887255,468.68,479.5,2.6767436687824215,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1254.5362226849454,8236156.515564633,0.0,54672.35941185723
5953.0,0.0,2.3993969674573403,2.3993969674573403,6.5839707203760005,468.68,461.15,4.18457375291866,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1961.2260265179177,8238117.741591151,0.0,55563.92165041003
5954.0,0.0,1.501952546011742,1.501952546011742,9.022814438185863,468.68,450.5,7.520861892174121,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3524.877551624167,8241642.619142775,0.0,55879.74899051108
5955.0,0.0,1.0927994787509916,1.0927994787509916,8.363365403582682,468.68,446.77,7.27056592483169,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3407.5688376501166,8245050.187980426,0.0,55897.396591830366
5956.0,0.0,0.76009343344942,0.76009343344942,8.314054658219543,468.68,469.99,7.5539612247701236,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3540.3905468252615,8248590.578527251,0.0,55917.723117769754
5957.0,0.0,1.409609634151486,1.409609634151486,8.896447434747554,468.68,551.4,7.486837800596067,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3508.931140383365,8252099.509667635,0.0,55637.08211964393
5958.0,0.0,1.5310282784380262,1.5310282784380262,8.499857546733487,548.5799999999999,566.28,6.968829268295461,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3822.9603600015234,8255922.470027637,0.0,55379.02263686623
5959.0,0.20497283577918368,1.8158156993769086,2.0207885351560924,9.079357426196955,532.76,571.14,7.058568891040863,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3760.52316239093,8259682.993190028,0.0,55729.53626646922
5960.0,0.4961401445644644,1.5503081514280408,2.046448295992505,11.463762081135318,532.76,566.28,9.417313785142813,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,5017.168092172685,8264700.1612822,0.0,55770.52451401248
5961.0,0.825418592661247,1.9031282581803377,2.7285468508415844,6.979508645814534,532.76,539.94961,4.25096179497295,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2264.7424058897886,8266964.90368809,0.0,54559.43494714638
5962.0,1.6763552285248289,2.120169333803714,3.796524562328543,7.33599246093728,532.76,543.96548,3.5394678986087373,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1885.6869176627908,8268850.590605753,0.0,55790.336099661654
5963.0,1.5657878642462455,2.7783990694348706,4.344186933681116,7.646321418396702,532.76,531.86,3.3021344847155856,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1759.2451680770753,8270609.835773829,0.0,56674.978042992974
5964.0,1.911303035907784,2.271561361473767,4.182864397381551,5.404589186700701,532.76,523.08596,1.2217247893191496,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,650.8860987576702,8271260.721872587,0.0,56859.691782194546
5965.0,1.6281818580162648,1.473341912806392,3.1015237708226566,5.4427228297796395,532.76,527.34516,2.341199058956983,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1247.2972106499221,8272508.019083236,0.0,57059.742002573956
5966.0,1.3273849812283405,1.406454092408097,2.7338390736364375,5.011155186394099,532.76,541.63,2.2773161127576613,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1213.2629322327716,8273721.282015469,0.0,57407.729033676056
5967.0,1.325317280485741,0.91014434192962,2.235461622415361,5.53003572289451,532.76,554.84024,3.2945741004791493,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1755.2172977712717,8275476.49931324,0.0,56607.80084363554
5968.0,0.9529317646038212,0.819936277697785,1.772868042301606,4.93515089087915,532.76,581.87,3.162282848577544,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1684.7378104081724,8277161.237123648,0.0,55227.63201229725
5969.0,0.30674753282036166,0.9105652912147956,1.2173128240351572,4.827324727696367,532.76,700.0,3.61001190366121,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1923.2699417945462,8279084.507065442,0.0,53853.00554143195
5970.0,0.23251228014857445,0.41260143828038787,0.6451137184289624,4.570514365863947,548.5799999999999,730.0,3.925400647434985,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2153.3962871698836,8281237.903352613,0.0,53637.083664007405
5971.0,0.0,0.48168577112430583,0.48168577112430583,5.346073768873401,548.5799999999999,700.0,4.864387997749096,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2668.5059678051985,8283906.409320418,0.0,53286.9190404051
5972.0,0.0,0.8083722759559614,0.8083722759559614,7.44907843695946,548.5799999999999,581.87,5.8807061610034985,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,3226.037785803299,8287132.447106221,0.0,51266.209017540714
5973.0,0.0,0.36005302988378274,0.36005302988378274,4.458480352409646,548.5799999999999,546.19109,4.098427322525863,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2248.315260591238,8289380.762366812,0.0,49501.25747868713
5974.0,0.0,0.47206115267701454,0.47206115267701454,5.147778824868281,468.68,535.57,4.675717672191266,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2191.4153586026027,8291572.177725415,-8.881784197001252e-16,47904.643646627876
5975.0,0.0,0.3342998448222549,0.3342998448222549,5.137653685155788,468.68,449.62,5.6454591034914285,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.0,2645.913772624363,8294218.091498039,0.0,47073.485981347745
5976.0,0.0,0.76542327094768,0.76542327094768,5.12516162966461,468.68,430.96,4.35973835871693,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2043.3221739634507,8296261.413672002,8.881784197001252e-16,44842.804306516424
5977.0,0.0,0.6669406075785179,0.6669406075785179,5.268097043549895,468.68,429.48,4.601156435971378,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2156.4699984110653,8298417.883670413,0.0,43838.56491324373
5978.0,0.0,0.07304257934669917,0.07304257934669917,6.680488285955034,468.68,423.29,6.607445706608335,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3096.7776537731943,8301514.661324186,0.0,42749.192457855715
5979.0,0.0,0.06764091920224344,0.06764091920224344,7.11100396677652,468.68,420.0,7.043363047574277,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3301.083393137112,8304815.744717323,0.0,41582.95469360713
5980.0,0.0,0.018923458629053952,0.018923458629053952,7.078261631856532,468.68,431.29,7.059338173227478,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3308.5706150282545,8308124.315332351,0.0,40031.957096144455
5981.0,0.0,0.0,0.0,6.597251747792132,468.68,484.68361,6.597251747792132,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3091.9999491552167,8311216.315281507,0.0,38472.302220484205
5982.0,0.3526347915059088,0.03061728470659963,0.38325207621250845,8.045935698787202,548.5799999999999,519.9,7.6626836225746935,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,4203.594981672025,8315419.910263179,0.0,36568.92536427024
5983.0,0.9526374117871218,0.019259259734796544,0.9718966715219184,8.179403449561573,532.76,524.76965,7.2075067780396544,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3839.871311068406,8319259.781574247,0.0,33454.202500311665
5984.0,1.400302785011257,0.03753081574150163,1.4378336007527586,8.222533914833157,532.76,501.0438,6.784700314080398,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3614.6169393294726,8322874.398513577,0.0,31319.655480772588
5985.0,2.0126544901550645,0.0,2.0126544901550645,6.971355935918251,532.76,465.1,4.958701445763187,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2641.7977822447956,8325516.196295822,0.0,28519.29185729186
5986.0,2.1961497696735974,0.0,2.1961497696735974,7.0514365863813415,532.76,449.99,4.8552868167077445,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2586.702604469218,8328102.898900291,8.881784197001252e-16,27577.9368645217
