hour,P_pv_actual_MW,P_wind_actual_MW,P_renewable_actual_MW,P_load_actual_MW,purchase_price_EUR_MWh,selling_price_EUR_MWh,P_import_MW,P_export_MW,P_curtailment_MW,P_charge_MW,P_discharge_MW,P_electrolyzer_MW,P_fuel_cell_MW,SoC,SoH,hourly_market_cost_EUR,cumulative_market_cost_EUR,power_balance_error_MW,objective_24h
76.0,0.0,0.5698423687984536,0.5698423687984536,5.140678077539877,468.68,105.0,4.5708357087414235,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,2142.2592799729305,140233.25391145088,0.0,76826.86758637674
77.0,0.0,1.1348961365370451,1.1348961365370451,5.028644064081749,468.68,120.0,3.8937479275447036,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,1824.9217786816516,142058.17569013254,0.0,76477.0280419457
78.0,0.0,0.4939082510294052,0.4939082510294052,5.56080562799829,548.5799999999999,156.91,5.0668973769688845,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,2779.59856305759,144837.77425319015,0.0,76173.23212355803
79.0,0.0,0.5008317418263779,0.5008317418263779,6.234719147912688,532.76,182.64315,5.7338874060863105,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,3054.785854466543,147892.5601076567,0.0,75996.43884061303
80.0,0.24954913455734457,0.5498700455804474,0.7994191801377919,6.02827149400363,532.76,200.0,5.228852313865838,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,2785.723358735164,150678.28346639185,0.0,76733.26707889076
81.0,0.5372272613434264,0.5740486835246115,1.1112759448680378,8.982708365294545,532.76,192.8,7.871432420426507,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,4193.584336306426,154871.86780269828,0.0,75153.52397176487
82.0,1.0242033965126658,0.4334646116330744,1.4576680081457403,7.663810296084352,532.76,189.88,6.206142287938612,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,3306.384365322175,158178.25216802047,0.0,73907.26250630544
83.0,1.4906730332279086,0.404094952119561,1.8947679853474695,9.685419360492688,532.76,182.42,7.790651375145218,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,4150.547426622366,162328.79959464283,0.0,71680.66246127684
84.0,1.3785759420613206,0.7550204589523217,2.1335964010136426,10.351180170506977,532.76,182.46,8.217583769493334,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,4377.999929035269,166706.79952367808,0.0,68839.37817541455
85.0,1.330518867262132,0.4834056163913735,1.8139244836535056,9.351552740581266,532.76,179.59261,7.53762825692776,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,4015.7468301608333,170722.54635383893,0.0,65274.92894806161
86.0,0.9428653150809068,0.5194352954373387,1.4623006105182454,8.811238466764614,532.76,179.0,7.348937856246368,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,3915.220132293815,174637.76648613275,0.0,61366.50967267493
87.0,0.4205118267042356,0.699724853819317,1.1202366805235526,8.660150342983046,532.76,180.93289,7.539913662459494,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,4016.9644028119196,178654.73088894467,0.0,57413.16108737217
88.0,0.10977302781811377,0.49918979691009246,0.6089628247282062,7.579521795349742,532.76,192.27,6.970558970621536,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,3713.634997188329,182368.365886133,-8.881784197001252e-16,54902.698723046626
89.0,0.0,0.031105297806583193,0.031105297806583193,8.554296609612646,532.76,201.21,8.523191311806062,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,4540.8154032777975,186909.1812894108,0.0,53714.52335100952
90.0,0.0,0.5801654229405567,0.5801654229405567,7.044335839049113,548.5799999999999,202.74775,6.464170416108557,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,3546.1146068688317,190455.29589627963,0.0,51288.42468697927
91.0,0.0,0.014320988007925632,0.014320988007925632,6.626049223079703,548.5799999999999,193.55942,6.611728235071777,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,3627.0618751956754,194082.3577714753,0.0,49845.494104179576
92.0,0.0,0.0,0.0,6.79160183216866,548.5799999999999,170.84,6.79160183216866,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,3725.7369330910833,197808.09470456638,0.0,46824.07058347242
93.0,0.0,0.0,0.0,6.619868942995803,548.5799999999999,161.3,5.859868942995802,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.13279481438428814,3214.6069047486367,201022.701609315,-8.881784197001252e-16,42735.11897629269
94.0,0.0,0.0,0.0,6.714545574089658,468.68,156.8,6.714545574089657,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13279481438428814,3146.9732196643404,204169.67482897933,-8.881784197001252e-16,39608.836576122485
95.0,0.0,0.002469086480718191,0.002469086480718191,7.196212934755634,468.68,145.6,8.03584911143281,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.13279481438428814,3766.2417615463296,207935.91659052565,-1.7763568394002505e-15,36170.57593686176
96.0,0.0,0.0014814321353440088,0.0014814321353440088,4.996822196410088,468.68,142.6,4.9953407642747445,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,2341.216309400287,210277.13289992593,0.0,32652.249913978587
97.0,0.0,0.010370370626428904,0.010370370626428904,4.783142299853078,468.68,105.1,4.772771929226649,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,2236.902747789946,212514.03564771588,0.0,29778.734295979706
98.0,0.0,0.024197531461667456,0.024197531461667456,3.8514979508655838,468.68,84.5,3.827300419403916,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,1793.7791605662276,214307.8148082821,0.0,27829.285921499937
99.0,0.0,0.573047575059786,0.573047575059786,3.619145718729668,468.68,75.38,3.046098143669882,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,1427.6452779752003,215735.4600862573,0.0,26202.108461527678
100.0,0.0,0.40164630568466075,0.40164630568466075,5.233119288170768,468.68,79.10927,4.831472982486107,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,2264.414757431589,217999.87484368891,0.0,25075.264899349244
101.0,0.0,0.028619348805182205,0.028619348805182205,4.589975673367808,468.68,94.79055,4.561356324562626,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428814,2137.8164821960113,220137.69132588492,0.0,23449.049078982305
102.0,0.0,0.03604938360615762,0.03604938360615762,4.241776063468547,548.5799999999999,181.41,3.445726679862389,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.13279481438428814,1890.2567420389091,222027.94806792383,0.0,22010.570994292182
103.0,0.0,0.03753081574150163,0.03753081574150163,6.802778934449032,532.76,215.98,6.765248118707531,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13279481438428814,3604.253587722624,225632.20165564647,0.0,21598.21127469359
104.0,0.11379013145039082,0.039506124432249996,0.15329625588264081,4.180104757937609,532.76,218.95,4.026808502054968,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13279481438428814,2145.3224975548046,227777.52415320126,0.0,19676.387612160288
105.0,0.4308504471449959,0.0,0.4308504471449959,5.96252383352838,532.76,226.52,5.531673386383384,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13279481438428814,2947.0543133296114,230724.57846653086,0.0,20197.055334093555
106.0,1.0010031465199938,0.03407407491540926,1.0350772214354031,3.723947489532188,532.76,224.44677,2.688870268096785,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13279481438428814,1432.5225240312432,232157.10099056212,0.0,18948.212927410605
107.0,1.4580375196498374,0.01876543256210944,1.4768029522119468,2.9987507944537524,532.76,217.92,1.5219478422418056,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13279481438428814,810.8329324327443,232967.93392299485,0.0,18919.01648986027
108.0,1.6737337673656911,0.00938271628105472,1.6831164836467458,2.019636634595954,532.76,205.0,0.3365201509492084,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13279481438428814,179.28447561970026,233147.21839861455,0.0,19833.60628988091
109.0,1.3730511861489785,0.00888888910836764,1.381940075257346,2.253961296544253,532.76,214.9,0.872021221286907,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13279481438428814,464.5780258528125,233611.79642446738,0.0,22846.10659052043
110.0,0.8423906562578114,0.027654321670477083,0.8700449779282885,2.0546143899712535,532.76,217.92,1.1845694120429648,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13279481438428814,631.0911999600099,234242.88762442739,0.0,26370.20086492549
111.0,0.5326386120645729,0.3091889782879313,0.8418275903525041,1.9292993490969939,532.76,226.52,1.0874717587444898,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13279481438428814,579.3614541887143,234822.2490786161,0.0,27560.629671103237
112.0,0.29053416798098974,0.1141246067512866,0.40465877473227635,4.3557825067390565,532.76,226.52,3.95112373200678,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13279481438428814,2105.000679463932,236927.24975808003,0.0,29643.71618211321
113.0,0.0,0.3904908183430099,0.3904908183430099,3.213351158255265,532.76,265.0,2.822860339912255,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13279481438428814,1503.907074691653,238431.15683277167,0.0,30120.34119381114
114.0,0.0,0.9509130513124955,0.9509130513124955,3.712770387251817,548.5799999999999,265.0,2.7618573359393217,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13279481438428814,1515.0996973495928,239946.25653012126,0.0,30811.97881139125
115.0,0.0,1.0449728511117258,1.0449728511117258,1.9590172916367221,548.5799999999999,265.0,0.9140444405249963,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13279481438428814,501.42649918320245,240447.68302930446,0.0,32305.872819541706
116.0,0.0,2.048271199636775,2.048271199636775,1.8872208463894642,548.5799999999999,241.93,0.0,1.1102230246251565e-16,0.0,0.16105035324731054,0.0,0.0,0.0,0.25299783558494504,0.13279481438428814,-2.6859625634756413e-14,240447.68302930446,0.0,33672.958587338966
117.0,0.0,2.4463052569040795,2.4463052569040795,2.7140634245782644,548.5799999999999,218.95,0.12241022386848688,0.0,0.0,0.0,0.14534794380569802,0.0,0.0,0.1,0.1327948143842883,67.15180060977453,240514.83482991424,0.0,35731.60710629153
118.0,0.0,2.518396339898446,2.518396339898446,2.193341953581194,468.68,207.46376,0.0,0.0,0.0,0.3250543863172518,0.0,0.0,0.0,0.40880166700138926,0.1327948143842883,0.0,240514.83482991424,0.0,37273.973037465075
119.0,0.0,2.2359044080948243,2.2359044080948243,2.7562734226053434,468.68,200.0,0.5203690145105191,0.0,0.0,0.0,0.0,0.0,0.0,0.40880166700138926,0.1327948143842883,243.8865497207901,240758.72137963504,0.0,39410.73432572129
120.0,0.0,2.3370774394989633,2.3370774394989633,2.1450831707897633,468.68,207.14604,0.3250566081314429,0.0,0.0,0.5170508768406429,0.0,0.0,0.0,0.9,0.1327948143842883,152.34753109904466,240911.0689107341,0.0,41247.1292213561
121.0,0.0,2.123995741781245,2.123995741781245,2.5908523088397635,468.68,195.0,0.4668565670585182,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,218.80633584898632,241129.87524658308,0.0,41867.65273080782
122.0,0.0,2.240462241317641,2.240462241317641,1.820289728022955,468.68,190.74842,0.0,0.42017251329468586,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,-80.14724303839033,241049.72800354467,0.0,42728.3402130628
123.0,0.0,1.866602007175496,1.866602007175496,1.8276534659981116,468.68,180.7,0.0,0.038948541177384444,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,-7.038001390753369,241042.69000215392,0.0,43509.81899510607
124.0,0.0,2.1992879266444803,2.1992879266444803,3.2297880733712088,468.68,170.1,1.0305001467267285,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,482.97480876788313,241525.6648109218,0.0,45219.083987567756
125.0,0.0,2.009979140036986,2.009979140036986,3.448727782771444,468.68,194.38268,1.438748642734458,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,674.3127138767858,242199.97752479857,0.0,46475.51550482923
126.0,0.0,1.6388028321093566,1.6388028321093566,5.076902846873179,548.5799999999999,204.22,3.4381000147638225,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,1886.0729060991375,244086.0504308977,0.0,47236.589221309325
127.0,0.0,1.6359058043893102,1.6359058043893102,4.304499331567365,532.76,228.25497,2.6685935271780554,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,1421.7198875393808,245507.7703184371,0.0,47849.94854988094
128.0,0.19352501972232333,1.866986878025973,2.0605118977482966,7.112055929340574,532.76,236.23,5.051544031592277,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,2691.2605982711016,248199.0309167082,0.0,49981.45065210037
129.0,0.3496060559420565,1.6568867784608066,2.006492834402863,5.8237962699184385,532.76,247.1,3.8173034355155755,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,2033.706578305278,250232.73749501348,0.0,49695.29152807246
130.0,1.064454480505696,1.5193065939168457,2.583761074422542,6.989765280850403,532.76,245.24,4.406004206427861,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,2347.342801016507,252580.08029602998,0.0,52108.48781731231
131.0,1.350834046511379,1.337431126020214,2.688265172531593,6.7134936115179515,532.76,231.90025,4.025228438986359,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,2144.4807031543723,254724.56099918435,0.0,52315.11675560315
132.0,1.3669612109553708,0.913557439366273,2.280518650321644,9.002301168117954,532.76,226.0,6.72178251779631,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,3581.096854181162,258305.65785336553,0.0,55092.65176386329
133.0,1.5199427895777664,0.6561462598749978,2.1760890494527643,8.836880054352374,532.76,220.0,6.660791004899609,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,3548.603015770316,261854.26086913585,0.0,54858.17495885497
134.0,1.1840990868947545,0.9026301871896361,2.086729274084391,7.259988165418504,532.76,216.05934,5.173258891334113,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,2756.105406947162,264610.366276083,0.0,54362.29473557688
135.0,0.6674217618574029,0.6317698230275675,1.2991915848849702,7.631856933093141,532.76,230.77,6.332665348208171,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,3373.790790911385,267984.15706699435,0.0,55545.797774274964
136.0,0.0,1.18791130970135,1.18791130970135,5.858642529966534,532.76,245.95497,4.670731220265184,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,2488.3787649084793,270472.5358319028,0.0,54800.65042939196
137.0,0.0,1.2859102304815944,1.2859102304815944,6.8449889324799384,532.76,274.10735,5.559078701998344,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,2961.654769276638,273434.19060117943,0.0,57093.70483585404
138.0,0.0,1.8706783243816365,1.8706783243816365,6.105327752086461,548.5799999999999,273.43744,4.234649427704824,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,2323.043983050312,275757.23458422977,-8.881784197001252e-16,58048.320945696694
139.0,0.0,1.7745292694838308,1.7745292694838308,5.28953078086231,548.5799999999999,278.36,3.515001511378479,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,1928.2595291120058,277685.4941133418,0.0,58941.95888815199
140.0,0.0,1.859393734276093,1.859393734276093,5.765280852091139,548.5799999999999,251.70998,3.9058871178150456,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,2142.6915550909775,279828.1856684328,0.0,60433.42070351184
141.0,0.0,1.4977938819967451,1.4977938819967451,5.797102719758972,548.5799999999999,229.96,3.5393088377622277,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.1327948143842883,1941.5940422196027,281769.7797106524,8.881784197001252e-16,62463.4774099647
142.0,0.0,2.0351570167609534,2.0351570167609534,4.873611080675415,468.68,227.46,3.6805593270723564,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.1327948143842883,1725.0045454122721,283494.7842560647,0.0,62469.76544760161
143.0,0.0,1.6324655564723773,1.6324655564723773,6.021039251351852,468.68,212.02,4.388573694879475,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,2056.8367193161125,285551.6209753808,0.0,63351.62586888174
144.0,0.0,1.448604964265797,1.448604964265797,4.507791097765129,468.68,213.47,3.0591861334993324,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,1433.779357048467,286985.4003324293,0.0,64558.85777030735
145.0,0.0,1.120642461957745,1.120642461957745,3.835981502994144,468.68,208.63,2.715339041036399,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,1272.6251017529394,288258.0254341822,0.0,64666.00220509835
146.0,0.0,1.382378367360785,1.382378367360785,3.5482697407345665,468.68,204.35,2.1658913733737815,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,1015.1099688728239,289273.135403055,0.0,65285.264246184975
147.0,0.0,0.8138724702411693,0.8138724702411693,3.542220955970216,468.68,203.91,2.7283484857290468,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,1278.7223682914896,290551.85777134646,4.440892098500626e-16,65167.203814031134
148.0,0.0,0.6876512948026393,0.6876512948026393,3.9006772009015176,468.68,202.54,3.213025906098878,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,1505.8809816704222,292057.73875301686,0.0,65056.83073062235
149.0,0.0,0.7388808123980132,0.7388808123980132,4.265313725920548,468.68,205.17,3.5264329135225343,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,1652.7685779097415,293710.5073309266,0.0,65749.77723626194
150.0,0.0,0.6107134414971113,0.6107134414971113,4.084639154922626,548.5799999999999,229.22,3.4739257134255146,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,1905.7261678709685,295616.2334987976,0.0,66163.10970358163
151.0,0.0,0.49266392450823404,0.49266392450823404,6.044576913803852,532.76,240.0,5.5519129892956185,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,2957.8371641771337,298574.07066297473,0.0,66474.72082091244
152.0,0.10554037049686542,0.9669391170113772,1.0724794875082426,5.165399197879307,532.76,254.18787,4.0929197103710635,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,2180.5439048972876,300754.614567872,0.0,66569.11875623919
153.0,0.5359317792482761,0.537282841253048,1.0732146205013242,7.888667294921735,532.76,257.2434,6.815452674420411,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,3631.000566824218,304385.61513469624,0.0,67003.67727939635
154.0,1.2333533449665401,0.4637705910766661,1.6971239360432062,6.01485897126795,532.76,254.18106,4.317735035224744,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,2300.3165173663347,306685.9316520626,0.0,67745.699173203
155.0,1.4295769151361786,0.0,1.4295769151361786,8.649893707951003,532.76,241.21687,7.220316792814825,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,3846.695974540026,310532.6276266026,0.0,68431.11962691478
156.0,1.4207813617027372,0.022222222770919092,1.4430035844736562,7.912336452693285,532.76,240.2,6.469332868219629,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,3446.6017788726895,313979.2294054753,0.0,67956.46867822473
157.0,1.5779008186839802,0.003950617381496729,1.581851436065477,7.694580201188131,532.76,229.53,6.112728765122654,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,3256.617376906745,317235.84678238205,0.0,68108.24676820912
158.0,1.0690379132438614,0.0,1.0690379132438614,7.446974511823703,532.76,233.49,6.377936598579842,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,3397.9095022593965,320633.75628464145,0.0,69195.21443170155
159.0,0.5547825864104464,0.0,0.5547825864104464,6.2624646606323795,532.76,237.08,5.707682074221933,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,3040.824701862477,323674.5809865039,0.0,69950.07741864353
160.0,0.09506276737689548,0.0,0.09506276737689548,8.904600144643837,532.76,239.0,8.809537377266942,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,4693.369133112736,328367.95011961664,0.0,71187.97924588175
161.0,0.0,0.0,0.0,8.167174384713324,532.76,266.86,8.167174384713324,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,4351.14382519987,332719.0939448165,0.0,69814.3657119689
162.0,0.0,0.0,0.0,6.1463542922261105,548.5799999999999,273.49274,6.1463542922261105,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,3371.767037629399,336090.8609824459,0.0,70579.48860952663
163.0,0.0,0.005432049516840738,0.005432049516840738,5.591575533102071,548.5799999999999,261.64114,4.826143483585229,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.1327948143842883,2647.5257922251844,338738.3867746711,-8.881784197001252e-16,70450.03703148503
164.0,0.0,0.024691358634354538,0.024691358634354538,5.814591597450447,548.5799999999999,247.40582,5.7899002388160925,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1327948143842883,3176.2234730097316,341914.6102476808,0.0,70084.12290601143
165.0,0.0,0.03456790208809636,0.03456790208809636,5.153038637707678,548.5799999999999,236.04,5.1184707356195815,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1327948143842883,2807.89067614619,344722.500923827,0.0,69760.41736293814
166.0,0.0,0.03407407491540926,0.03407407491540926,5.186832935195548,468.68,229.0,5.152758860280139,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1327948143842883,2414.9950226360957,347137.4959464631,0.0,69002.79863744779
167.0,0.0,0.030123408151195276,0.030123408151195276,5.724122816628111,468.68,207.49,6.536104671634811,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.1327948143842883,3063.341537501803,350200.83748396486,0.0,69241.99518205122
168.0,0.0,0.03061728470659963,0.03061728470659963,3.941835236364545,468.68,218.33,3.9112179516579455,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,1833.109629583046,352033.9471135479,0.0,69012.39459989929
169.0,0.0,0.34368465417325234,0.34368465417325234,3.748668609875445,468.68,211.23,3.4049839557021926,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,1595.8478803585037,353629.7949939064,-4.440892098500626e-16,68571.92423875138
170.0,0.0,0.16085741299836442,0.16085741299836442,3.439391614980077,468.68,201.9,3.2785342019817127,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,1536.5834097847892,355166.37840369117,0.0,68122.25858460537
171.0,0.0,0.13952720524891332,0.13952720524891332,3.5595783383383157,468.68,201.0,3.4200511330894026,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,1602.9095650563413,356769.2879687475,0.0,67277.30306327417
172.0,0.0,0.0,0.0,3.6130969339653176,468.68,201.0,3.6130969339653176,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,1693.3862710108651,358462.67423975834,0.0,66650.03268935722
173.0,0.0,0.0034567408260923736,0.0034567408260923736,5.6347059983774805,468.68,201.0,5.631249257551389,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,2639.2539020291847,361101.92814178753,0.0,66096.61475370642
174.0,0.0,0.0,0.0,4.712266321857976,548.5799999999999,215.43,4.712266321857976,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,2585.055058844848,363686.9832006324,0.0,64449.48112687625
175.0,0.0,0.0,0.0,5.32450853623761,532.76,228.77,5.32450853623761,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,2836.685167765949,366523.6683683983,0.0,62658.10387229411
176.0,0.058470987036383766,0.0,0.058470987036383766,5.111880602248479,532.76,238.11,5.053409615212095,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,2692.2545066003954,369215.9228749987,0.0,60952.07210562426
177.0,0.32079362364362696,0.020246914080170725,0.34104053772379767,7.736658703895662,532.76,239.0,7.3956181661718645,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,3940.0895342097224,373156.01240920846,0.0,59508.76038782765
178.0,0.4313030996015351,0.0,0.4313030996015351,6.298494378575557,532.76,242.93,5.867191278974023,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842883,3125.8048257862,376281.81723499467,0.0,58222.30283704089
179.0,0.9400384173987619,0.0,0.9400384173987619,7.324683863329704,532.76,231.02,6.384645445930942,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428878,3401.4837077741686,379683.3009427688,0.0,56139.30267485657
180.0,0.851510906597672,0.0,0.851510906597672,7.33809638607304,532.76,223.33,6.486585479475369,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428878,3455.7932800452973,383139.0942228141,0.0,56196.027112951735
181.0,0.7874521672058332,0.2519047041776597,1.0393568713834929,8.978632010342578,532.76,215.72,7.9392751389590845,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428878,4229.7282230318415,387368.82244584593,0.0,55392.51049534005
182.0,0.5166298930507648,0.019235085894662496,0.5358649789454273,8.538911657060755,532.76,215.49,8.003046678115327,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428878,4263.703148232721,391632.52559407864,0.0,53133.52592385281
183.0,0.257632359270623,0.3655746577406387,0.6232070170112617,7.853821034865983,532.76,230.0,7.230614017854721,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842891,3852.181924152281,395484.70751823095,0.0,50632.590111452126
184.0,0.1378291543843378,0.010370370626428904,0.1481995250107667,6.556225207652481,532.76,242.67397,6.408025682641715,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428958,3413.9397626842,398898.6472809152,0.0,50120.66759573433
185.0,0.0,0.0,0.0,9.166670319315653,532.76,290.0,9.166670319315653,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438428983,4883.635279318607,403782.2825602338,0.0,48877.28302821412
186.0,0.0,0.015308642353299816,0.015308642353299816,5.564881982950259,548.5799999999999,300.0,5.549573340596959,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842902,3044.3849431846793,406826.66750341846,0.0,46062.60042706442
187.0,0.0,0.44172071965763404,0.44172071965763404,5.278353678581938,548.5799999999999,294.96,4.836632958924304,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842902,2653.2801086066943,409479.94761202513,0.0,43797.095852059865
188.0,0.0,1.1002465421977174,1.1002465421977174,5.862850380238052,548.5799999999999,283.0,4.762603838040334,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1327948143842902,2612.669213472166,412092.6168254973,0.0,41675.99056798948
189.0,0.0,0.9184094014881882,0.9184094014881882,4.789322579940806,548.5799999999999,241.77,3.1109131784526176,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.1327948143842902,1706.5847514355366,413799.20157693286,0.0,39629.24871582273
190.0,0.0,0.9757090642254145,0.9757090642254145,6.347673628611492,468.68,233.56,6.214069827543972,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.13279481438429044,2912.410246773309,416711.6118237062,0.0,38713.51249777016
191.0,0.0,0.17791064821638514,0.17791064821638514,6.05496504415927,468.68,227.0,5.877054395942885,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13279481438429042,2754.4578542905115,419466.0696779967,0.0,36538.76479807961
