hour,P_pv_actual_MW,P_wind_actual_MW,P_renewable_actual_MW,P_load_actual_MW,purchase_price_EUR_MWh,selling_price_EUR_MWh,P_import_MW,P_export_MW,P_curtailment_MW,P_charge_MW,P_discharge_MW,P_electrolyzer_MW,P_fuel_cell_MW,SoC,SoH,hourly_market_cost_EUR,cumulative_market_cost_EUR,power_balance_error_MW,objective_24h
5898.0,0.07256012705157398,0.31368789491806454,0.38624802196963853,5.46323609984755,548.5799999999999,529.99616,5.076988077877911,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,2785.134119762264,8088614.248084385,-8.881784197001252e-16,73134.76336609713
5899.0,0.0,0.3931382241257533,0.3931382241257533,5.78881851454314,548.5799999999999,575.66,4.635680290417386,0.0,0.0,0.0,0.76,0.0,0.0,0.1,0.0,2543.041493717169,8091157.2895781025,-8.881784197001252e-16,72601.57480913344
5900.0,0.0,0.0,0.0,6.387779701502812,548.5799999999999,489.79108,6.3877797015028115,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,3504.208188650412,8094661.497766753,-8.881784197001252e-16,73793.74111268678
5901.0,0.0,0.2013314943091586,0.2013314943091586,6.09914747200256,548.5799999999999,476.65,5.8978159776934005,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,3235.423889043045,8097896.921655796,-8.881784197001252e-16,73616.96831329439
5902.0,0.0,0.0,0.0,5.866926735190019,468.68,468.17,6.709031998347913,0.0,0.0,0.8421052631578948,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,0.0,3144.3891169857,8101041.310772781,-8.881784197001252e-16,73992.05456516707
5903.0,0.0,0.45863924239505294,0.45863924239505294,6.88706743518364,468.68,430.39,6.428428192788587,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,3012.875725396155,8104054.186498177,-8.881784197001252e-16,73178.82828370987
5904.0,0.0,0.3245788298181523,0.3245788298181523,5.765280852091139,468.68,412.77,5.440702022272986,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,2549.948223798903,8106604.134721976,-8.881784197001252e-16,72590.19704177012
5905.0,0.0,0.03555555643347052,0.03555555643347052,5.87521094040968,468.68,399.99,5.8396553839762095,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,2736.92968536197,8109341.064407337,-8.881784197001252e-16,72045.17414628397
5906.0,0.0,0.005432049516840738,0.005432049516840738,8.100243266342984,468.68,397.69,8.094811216826143,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,3793.8761211020765,8113134.940528439,0.0,71540.72595784483
5907.0,0.0,0.0,0.0,7.459335071995329,468.68,391.98,7.459335071995328,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,0.0,3496.0411615427706,8116630.981689982,-8.881784197001252e-16,71565.56009618964
5908.0,0.0,0.0,0.0,7.9266694426772935,468.68,387.89,7.9266694426772935,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,3715.071434393994,8120346.053124377,-8.881784197001252e-16,71184.94346826641
5909.0,0.0,0.0,0.0,8.724977536217624,468.68,386.51,8.724977536217624,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,4089.2224716744763,8124435.2755960515,0.0,70762.27257399375
5910.0,0.47348064790562905,0.0,0.47348064790562905,7.540467685026302,548.5799999999999,380.52,7.066987037120672,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,0.0,3876.8077488236577,8128312.083344875,-8.881784197001252e-16,69888.7231374248
5911.0,0.928442420988213,0.0,0.928442420988213,9.512766004075328,532.76,386.17,8.584323583087114,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,4573.384232125491,8132885.467577,0.0,69901.90733231674
5912.0,1.5119515027902222,0.0,1.5119515027902222,9.293037322753966,532.76,369.32,7.781085819963744,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,4145.451281443884,8137030.918858444,0.0,70316.59347912716
5913.0,2.2732892550207713,0.0,2.2732892550207713,7.0422319139133505,532.76,369.32,4.768942658892579,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,-0.0,2540.70189095161,8139571.620749396,-8.881784197001252e-16,71318.59950323019
5914.0,2.875950666116527,0.0,2.875950666116527,9.837427951522587,532.76,360.08,6.96147728540606,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,3708.7966385729324,8143280.417387969,0.0,71546.14959039542
5915.0,3.0207369495009098,0.0,3.0207369495009098,9.019790045805605,532.76,368.9775,5.999053096304696,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,3196.05552758729,8146476.472915556,0.0,71805.87306710755
5916.0,3.0854192599030528,0.0,3.0854192599030528,6.377523066470771,532.76,300.9,3.292103806567718,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,-0.0,1753.9012239870174,8148230.374139544,-8.881784197001252e-16,70683.10869109204
5917.0,3.134258522707048,0.0,3.134258522707048,5.832080475134271,532.76,328.6015,2.697821952427223,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,-0.0,1437.2916233751273,8149667.665762919,0.0,70710.38399422639
5918.0,2.572512255817422,0.0,2.572512255817422,5.237195643122738,532.76,343.94236,2.6646833873053164,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,1419.6367214207803,8151087.30248434,0.0,70692.9530606794
5919.0,2.078410940816392,0.0,2.078410940816392,5.561857590566171,532.76,360.51,3.4834466497497782,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,0.0,1855.841037120692,8152943.143521461,-8.881784197001252e-16,70759.42304403715
5920.0,1.3006508533334775,0.0,1.3006508533334775,4.606412588487577,532.76,386.26,3.3057617351540993,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,1761.177622020698,8154704.321143481,-8.881784197001252e-16,70874.96449671863
5921.0,0.657857514155656,0.0,0.657857514155656,4.43283876481806,532.76,455.46848,3.7749812506624045,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,2011.1590111029027,8156715.480154584,0.0,70490.05222411007
5922.0,0.1471415719937206,0.0,0.1471415719937206,4.454403997457678,548.5799999999999,509.93107,3.547262425463958,0.0,0.0,0.0,0.76,3.433134947699104e-16,1.6290225326832248e-16,0.1,0.0,1945.957221361018,8158661.437375945,8.881784197001252e-16,70076.16193214725
5923.0,0.0,0.0,0.0,6.40421661662641,548.5799999999999,509.93292,6.404216616626409,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,3513.225151548915,8162174.662527494,-8.881784197001252e-16,70457.02956907859
5924.0,0.0,0.0009876543453741823,0.0009876543453741823,6.861425847595882,548.5799999999999,445.0,6.8604381932505065,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,3763.4991840533626,8165938.1617115475,-8.881784197001252e-16,70097.05789148809
5925.0,0.0,0.004938271726870912,0.004938271726870912,4.668083894014687,548.5799999999999,409.67,4.663145622287815,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,2558.1084254746493,8168496.270137022,-8.881784197001252e-16,69607.34761922242
5926.0,0.0,0.002962963036122547,0.002962963036122547,4.568410440728188,468.68,393.61,5.40755274084996,0.0,0.0,0.8421052631578948,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,2534.411818581559,8171030.681955604,-8.881784197001252e-16,69047.2856331546
5927.0,0.0,0.0,0.0,5.343049376493139,468.68,391.22,5.343049376493138,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,0.0,2504.1803817748037,8173534.862337379,-8.881784197001252e-16,66533.30853216497
5928.0,0.0,0.0,0.0,5.375923206732678,468.68,367.0,5.375923206732678,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,2519.5876885314715,8176054.4500259105,-8.881784197001252e-16,64872.54981644351
5929.0,0.0,0.0,0.0,5.748712441647991,468.68,355.0,5.748712441647991,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,2694.3065471515806,8178748.756573062,-8.881784197001252e-16,63341.358154468464
5930.0,0.0,0.0,0.0,8.058296258958832,468.68,317.0,8.058296258958832,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,3776.7622906488255,8182525.5188637115,0.0,62606.96745098853
5931.0,0.0,0.0,0.0,6.3435972736633515,468.68,300.0,6.343597273663351,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,0.0,2973.1171702205393,8185498.636033932,-8.881784197001252e-16,62012.26690692714
5932.0,0.0,0.0,0.0,7.422253391484271,468.68,367.52395,7.42225339148427,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,0.0,3478.661719520848,8188977.297753452,-8.881784197001252e-16,62459.73111114545
5933.0,0.0,0.0,0.0,7.1511100396678415,468.68,459.9,7.1511100396678415,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,3351.582253391524,8192328.880006844,-8.881784197001252e-16,62630.28612406128
5934.0,0.2746066564708327,0.0,0.2746066564708327,7.622652260625151,548.5799999999999,506.5,7.3480456041543185,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,4030.9908575269756,8196359.870864371,-8.881784197001252e-16,62123.38435452055
5935.0,0.4163747715583459,0.0,0.4163747715583459,9.229262092087268,532.76,519.93467,8.812887320528924,0.0,0.0,0.0,0.0,2.4126145546317135e-15,3.031908078439162e-16,0.9,6.473806140991014e-17,4695.153848884989,8201055.024713255,0.0,61368.287435062
5936.0,0.5834726611062211,0.0,0.5834726611062211,9.550899647154264,532.76,489.59066,8.967426986048041,0.0,0.0,0.0,0.0,-2.746507958159283e-15,-4.61623227817748e-16,0.9,0.0,4777.486401086954,8205832.511114342,1.7763568394002505e-15,60010.93312382601
5937.0,1.4608523100489714,0.0,1.4608523100489714,6.750443796709459,532.76,470.0,5.289591486660488,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,2818.082760433241,8208650.593874776,-8.881784197001252e-16,60448.919042085654
5938.0,1.1669301176224243,0.0,1.1669301176224243,9.264239847466394,532.76,471.76946,8.09730972984397,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,4313.922731671673,8212964.516606447,0.0,59612.36568882179
5939.0,2.07633468560818,0.0,2.07633468560818,7.228166297746843,532.76,457.97684,5.151831612138663,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,2744.689809682994,8215709.20641613,-8.881784197001252e-16,56818.69775916586
5940.0,2.8761913015365748,0.0,2.8761913015365748,7.403712551228744,532.76,448.32013,4.527521249692169,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2412.0822209860003,8218121.288637116,0.0,55891.6047126066
5941.0,2.665214986438667,0.0,2.665214986438667,5.061649389644666,532.76,454.07141,2.396434403205999,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1276.724392652028,8219398.013029767,0.0,53941.98619490947
5942.0,2.323136305128632,0.0,2.323136305128632,5.753840759164012,532.76,487.57934,3.43070445403538,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1827.742104931889,8221225.755134699,0.0,54354.071597821014
5943.0,1.8897084565499538,0.0,1.8897084565499538,5.392360121852448,532.76,503.9744,3.502651665302494,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1866.0727012065568,8223091.827835905,0.0,52886.31725956157
5944.0,1.1775413046420422,0.0,1.1775413046420422,4.535536610488648,532.76,520.32,3.3579953058466057,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1789.0055791428376,8224880.833415048,0.0,53082.62004879482
5945.0,0.7257015905513082,0.02962963036122545,0.7553312209125337,4.276753818843845,532.76,571.1,3.521422597931312,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1876.0731032738856,8226756.906518322,0.0,52644.56429324207
5946.0,0.01925601090514867,0.024691358634354538,0.043947369539503206,4.1944377479216195,548.5799999999999,631.0,4.150490378382116,0.0,0.0,0.0,0.0,-0.0,0.0,0.9,0.0,2276.876011772861,8229033.782530095,0.0,52582.16163256734
5947.0,0.0,0.01728395104404818,0.01728395104404818,5.1366017225917355,548.5799999999999,575.66,5.119317771547688,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2808.35534311563,8231842.137873211,0.0,51762.32143338912
5948.0,0.0,0.0,0.0,7.109952004204814,548.5799999999999,520.2,7.109952004204813,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,0.0,3900.3774704666757,8235742.515343677,-8.881784197001252e-16,51353.565859659415
5949.0,0.0,1.2965727499263875,1.2965727499263875,5.09439172456083,548.5799999999999,493.7,3.0378189746344426,0.0,0.0,0.0,0.76,3.433134947699104e-16,1.6290225326832248e-16,0.1,0.0,1666.4867331049622,8237409.002076782,0.0,51093.193525591596
5950.0,0.0,4.123154952833916,4.123154952833916,4.674264174102415,468.68,459.28,0.551109221268499,0.0,0.0,0.0,0.0,2.1126984293532947e-16,1.0024754047281382e-16,0.1,-0.0,258.2938698241201,8237667.295946606,0.0,51576.06472762775
5951.0,0.0,4.384643667162644,4.384643667162644,5.799206644894731,468.68,522.18,1.4145629777320874,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,662.9773764034748,8238330.27332301,0.0,54220.00062169476
5952.0,0.0,3.0093770000901285,3.0093770000901285,5.68612066887255,468.68,479.5,2.6767436687824215,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1254.5362226849454,8239584.809545695,0.0,55067.03730659407
5953.0,0.0,2.3993969674573403,2.3993969674573403,6.5839707203760005,468.68,461.15,5.026679016076554,0.0,0.0,0.8421052631578948,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,0.0,2355.9039212547596,8241940.71346695,-8.881784197001252e-16,55958.59954514687
5954.0,0.0,1.501952546011742,1.501952546011742,9.022814438185863,468.68,450.5,7.520861892174121,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,3524.877551624167,8245465.591018574,0.0,55879.74899051108
5955.0,0.0,1.0927994787509916,1.0927994787509916,8.363365403582682,468.68,446.77,7.2705659248316845,0.0,0.0,0.0,0.0,-5.2882954385142306e-15,-2.922918277010267e-16,0.9,-1.7053879675953657e-16,3407.568837650114,8248873.159856224,0.0,55897.39659183036
5956.0,0.0,0.76009343344942,0.76009343344942,8.314054658219543,468.68,469.99,7.553961224770123,0.0,0.0,0.0,0.0,-0.0,0.0,0.9,-1.7053879675953657e-16,3540.390546825261,8252413.55040305,0.0,55917.723117769754
5957.0,0.0,1.409609634151486,1.409609634151486,8.896447434747554,468.68,551.4,7.486837800596071,0.0,0.0,0.0,0.0,4.672295801631139e-15,1.255422463178643e-31,0.9,-9.657095870604947e-33,3508.9311403833667,8255922.481543434,-1.7763568394002505e-15,55637.08211964393
5958.0,0.0,1.5310282784380262,1.5310282784380262,8.499857546733487,548.5799999999999,566.28,6.20882926829546,0.0,0.0,0.0,0.76,2.645779690576698e-31,-1.4739860978803663e-48,0.1,1.133835459907974e-49,3406.039560001523,8259328.521103435,0.0,55379.02263686623
5959.0,0.20497283577918368,1.8158156993769086,2.0207885351560924,9.079357426196955,532.76,571.14,7.058568891040863,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.133835459907974e-49,3760.52316239093,8263089.044265826,0.0,56146.45706646922
5960.0,0.4961401445644644,1.5503081514280408,2.046448295992505,11.463762081135318,532.76,566.28,9.417313785142813,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.133835459907974e-49,5017.168092172685,8268106.212357999,0.0,56187.44531401248
5961.0,0.825418592661247,1.9031282581803377,2.7285468508415844,6.979508645814534,532.76,539.94961,4.25096179497295,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.133835459907974e-49,2264.7424058897886,8270370.954763888,0.0,54976.35574714638
5962.0,1.6763552285248289,2.120169333803714,3.796524562328543,7.33599246093728,532.76,543.96548,3.5394678986087373,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.133835459907974e-49,1885.6869176627908,8272256.641681551,0.0,56207.25689966166
5963.0,1.5657878642462455,2.7783990694348706,4.344186933681116,7.646321418396702,532.76,531.86,3.302134484715586,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,0.0,1759.2451680770755,8274015.886849628,0.0,57091.898842992974
5964.0,1.911303035907784,2.271561361473767,4.182864397381551,5.404589186700701,532.76,523.08596,1.2217247893191496,0.0,0.0,0.0,0.0,2.1126984293532945e-16,1.0024754047281382e-16,0.1,-0.0,650.8860987576702,8274666.772948385,0.0,57276.612582194546
5965.0,1.6281818580162648,1.473341912806392,3.1015237708226566,5.4427228297796395,532.76,527.34516,2.341199058956983,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1247.2972106499221,8275914.070159035,0.0,57476.66280257414
5966.0,1.3273849812283405,1.406454092408097,2.7338390736364375,5.011155186394099,532.76,541.63,2.2773161127576618,0.0,0.0,0.0,0.0,3.5497681220592955e-16,0.0,0.1,1.2956653645516427e-17,1213.2629322327718,8277127.333091267,0.0,57824.649833676056
5967.0,1.325317280485741,0.91014434192962,2.235461622415361,5.53003572289451,532.76,554.84024,3.29457410047915,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2956653645516427e-17,1755.217297771272,8278882.550389038,0.0,57024.72164363554
5968.0,0.9529317646038212,0.819936277697785,1.772868042301606,4.93515089087915,532.76,581.87,3.1622828485775445,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2956653645516427e-17,1684.7378104081727,8280567.288199446,0.0,55644.55281229725
5969.0,0.30674753282036166,0.9105652912147956,1.2173128240351572,4.827324727696367,532.76,700.0,3.6100119036612104,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2956653645516427e-17,1923.2699417945464,8282490.558141241,8.881784197001252e-16,54269.92634143195
5970.0,0.23251228014857445,0.41260143828038787,0.6451137184289624,4.570514365863947,548.5799999999999,730.0,3.9254006474349854,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2956653645516427e-17,2153.396287169884,8284643.954428411,8.881784197001252e-16,54054.004464007405
5971.0,0.0,0.48168577112430583,0.48168577112430583,5.346073768873401,548.5799999999999,700.0,4.864387997749096,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2956653645516427e-17,2668.5059678051985,8287312.460396216,0.0,53703.8398404051
5972.0,0.0,0.8083722759559614,0.8083722759559614,7.44907843695946,548.5799999999999,581.87,6.640706161003498,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2956653645516427e-17,3642.958585803299,8290955.41898202,0.0,51683.129817540714
5973.0,0.0,0.36005302988378274,0.36005302988378274,4.458480352409646,548.5799999999999,546.19109,4.098427322525863,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,6.818895691889973e-17,0.1,0.0,2248.315260591238,8293203.734242611,0.0,49501.25747868713
5974.0,0.0,0.47206115267701454,0.47206115267701454,5.147778824868281,468.68,535.57,4.675717672191267,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2191.4153586026027,8295395.149601214,0.0,47904.64364662787
5975.0,0.0,0.3342998448222549,0.3342998448222549,5.137653685155788,468.68,449.62,4.803353840333533,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,2251.2358778875205,8297646.385479101,-8.881784197001252e-16,47075.561905465576
5976.0,0.0,0.76542327094768,0.76542327094768,5.12516162966461,468.68,430.96,5.201843621874825,0.0,0.0,0.8421052631578948,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,2438.000068700293,8300084.385547801,-8.881784197001252e-16,45239.5581253711
5977.0,0.0,0.6669406075785179,0.6669406075785179,5.268097043549895,468.68,429.48,4.601156435971378,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2156.4699984110653,8302240.855546212,0.0,43840.64083736157
5978.0,0.0,0.07304257934669917,0.07304257934669917,6.680488285955034,468.68,423.29,6.607445706608336,0.0,0.0,0.0,0.0,1.3547277570969126e-15,1.3348243000924048e-16,0.9,3.917968390255727e-17,3096.7776537731947,8305337.633199985,-8.881784197001252e-16,42751.268381973554
5979.0,0.0,0.06764091920224344,0.06764091920224344,7.11100396677652,468.68,420.0,7.043363047574276,0.0,0.0,0.0,0.0,6.338095288059884e-16,8.10078512151686e-16,0.9,0.0,3301.0833931371117,8308638.716593122,-8.881784197001252e-16,41582.95469360713
5980.0,0.0,0.018923458629053952,0.018923458629053952,7.078261631856532,468.68,431.29,7.059338173227478,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,3308.5706150282545,8311947.28720815,-8.881784197001252e-16,40031.957096144455
5981.0,0.0,0.0,0.0,6.597251747792132,468.68,484.68361,6.597251747792132,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3091.9999491552167,8315039.2871573055,0.0,38472.302220484205
5982.0,0.3526347915059088,0.03061728470659963,0.38325207621250845,8.045935698787202,548.5799999999999,519.9,7.6626836225746935,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,4203.594981672025,8319242.882138978,0.0,36571.00128838807
5983.0,0.9526374117871218,0.019259259734796544,0.9718966715219184,8.179403449561573,532.76,524.76965,7.2075067780396544,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,3839.871311068406,8323082.753450046,0.0,33456.2784244295
5984.0,1.400302785011257,0.03753081574150163,1.4378336007527586,8.222533914833157,532.76,501.0438,6.784700314080398,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,3614.6169393294726,8326697.370389376,0.0,31321.73140489042
5985.0,2.0126544901550645,0.0,2.0126544901550645,6.971355935918251,532.76,465.1,4.958701445763186,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,0.0,2641.7977822447947,8329339.168171621,-8.881784197001252e-16,28521.36778140969
5986.0,2.1961497696735974,0.0,2.1961497696735974,7.0514365863813415,532.76,449.99,4.855286816707745,0.0,0.0,0.0,0.0,2.3239682722886244e-15,1.1027229452009522e-15,0.9,-0.0,2586.7026044692184,8331925.87077609,-8.881784197001252e-16,27577.9368645217
5987.0,3.0386456507709614,0.03851847008687581,3.0771641208578373,6.495605864693251,532.76,450.22,3.4184417438354133,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1821.2090234457548,8333747.079799536,0.0,26334.005990507987
5988.0,3.090539495697846,0.01580242014326964,3.106341915841116,5.097547612264468,532.76,440.09321,1.9912056964233522,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1060.8347468265051,8334807.914546362,0.0,25354.410299127103
5989.0,2.899654829326524,0.0,2.899654829326524,4.801683140108607,532.76,443.89162,1.9020283107820835,0.0,0.0,0.0,0.0,2.1126984293532947e-16,1.0024754047281382e-16,0.9,0.0,1013.3246028522627,8335821.239149215,0.0,25230.10448004617
5990.0,2.600785711641089,0.0,2.600785711641089,3.7619496372915777,532.76,458.9,1.1611639256504889,0.0,0.0,0.0,1.0547118733938988e-16,2.1126984293532947e-16,1.0024754047281382e-16,0.8999999999999999,0.0,618.6216930295544,8336439.860842245,0.0,25068.766927473953
5991.0,2.1035054506191964,0.0,2.1035054506191964,2.5466698809964745,532.76,466.91,0.4431644303772783,0.0,0.0,0.0,-1.0547118733938988e-16,5.012377023640691e-17,-5.3873809948509134e-18,0.9,2.2439315363096918e-18,236.1002819277988,8336675.961124172,0.0,25610.896295242368
5992.0,1.2621599354206041,0.0,1.2621599354206041,2.419382410309833,532.76,522.14082,1.1572224748892288,0.0,0.0,0.0,0.0,1.0563492146766474e-16,7.92948802084329e-17,0.9,0.0,616.5218457219855,8337292.482969894,0.0,27766.129212408872
5993.0,0.554265241440134,0.4065535252978497,0.9608187667379837,2.513796050756935,532.76,575.24883,1.552977284018951,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,827.3641778339363,8338119.847147728,0.0,29018.639881638144
5994.0,0.0,0.8931514438019482,0.8931514438019482,2.4017620372988064,548.5799999999999,632.0,1.5086105934968583,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,827.5935993805065,8338947.440747109,0.0,30274.02047255003
5995.0,0.0,0.8083139037038494,0.8083139037038494,3.145631067959976,548.5799999999999,600.0,2.3373171642561266,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1282.2054499676258,8340229.646197077,0.0,32935.4496181592
5996.0,0.0,0.5378386407207039,0.5378386407207039,2.811764448048555,548.5799999999999,546.26588,1.513925807327851,0.0,0.0,0.0,0.76,-7.922619110074856e-17,-3.7592827677305185e-17,0.1,0.0,830.5094193839124,8341060.15561646,0.0,33673.89811837236
5997.0,0.0,0.1352695870522374,0.1352695870522374,2.690525762126263,548.5799999999999,486.22,2.5552561750740255,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1401.7624325221086,8342461.9180489825,0.0,36748.70390827168
5998.0,0.0,0.2635972593963007,0.2635972593963007,2.460408950449483,468.68,446.29,3.038916954211077,0.0,0.0,0.8421052631578948,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,1424.2795980996477,8343886.197647083,4.440892098500626e-16,38839.478710753305
5999.0,0.0,0.4852601534313986,0.4852601534313986,2.6422669793310063,468.68,478.3,2.157006825899608,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1010.9459591626282,8344897.1436062455,0.0,40177.82283637466
6000.0,0.0,0.5730700712095198,0.5730700712095198,2.6350347366830524,468.68,470.37,2.061964665473533,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,966.4015994141354,8345863.545205659,0.0,42047.738888344466
6001.0,0.0,0.8810772394183524,0.8810772394183524,2.876460145959755,468.68,461.81,1.995382906541403,0.0,0.0,0.0,0.0,2.1126984293532945e-16,1.0024754047281382e-16,0.9,0.0,935.1960606378248,8346798.741266297,0.0,43650.4789293381
6002.0,0.0,0.8674204998752062,0.8674204998752062,4.880711828003819,468.68,458.22,4.013291328128613,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1880.9493796673182,8348679.690645965,0.0,45928.21133299196
6003.0,0.0,0.34417082987416414,0.34417082987416414,2.6535755769347547,468.68,461.81,2.3094047470605905,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1082.3718168523576,8349762.062462817,0.0,47705.08992027531
